state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
AL,Dallas,0.66086956521739126,115,AL,Dallas,0.453781512605042,119,AL,Dallas,0.4956521739130435,115,AL,Dallas,0.226890756302521,119,AL,Dallas,9.7909739019092275,AL,Dallas,3.6242298070043666,15284,AL,Dallas,14824,AL,Dallas
AL,Franklin,0.63636363636363635,44,AL,Franklin,0.56521739130434778,46,AL,Franklin,0.43181818181818182,44,AL,Franklin,0.30434782608695654,46,AL,Franklin,13.811876985528565,AL,Franklin,2.0060848657916854,4636,AL,Franklin,7454,AL,Franklin
AL,Lowndes,0.84615384615384615,13,AL,Lowndes,0.66666666666666663,12,AL,Lowndes,0.53846153846153844,13,AL,Lowndes,0.5,12,AL,Lowndes,5.0980147076943307,AL,Lowndes,0.77611087883879049,8870,AL,Lowndes,9526,AL,Lowndes
AL,Sumter,0.26666666666666666,15,AL,Sumter,0.076923076923076927,13,AL,Sumter,0.26666666666666666,15,AL,Sumter,0.076923076923076927,13,AL,Sumter,69.2189977353465,AL,Sumter,34.130774901599878,1895,AL,Sumter,1946,AL,Sumter
AL,Jackson,0.62085308056872035,422,AL,Jackson,0.31372549019607843,408,AL,Jackson,0.3246445497630332,422,AL,Jackson,0.14460784313725492,408,AL,Jackson,17.827534408608834,AL,Jackson,8.0899465513728064,31046,AL,Jackson,40556,AL,Jackson
AL,Pike,0.57746478873239437,213,AL,Pike,0.345,200,AL,Pike,0.31924882629107981,213,AL,Pike,0.175,200,AL,Pike,20.6659420230909,AL,Pike,4.59532591045639,18470,AL,Pike,17746,AL,Pike
AL,Lawrence,0.8571428571428571,70,AL,Lawrence,0.73529411764705888,68,AL,Lawrence,0.61428571428571432,70,AL,Lawrence,0.4264705882352941,68,AL,Lawrence,5.3192215505522453,AL,Lawrence,1.2907930865950386,6154,AL,Lawrence,6294,AL,Lawrence
AL,Madison,0.32900384007228373,8854,AL,Madison,0.1623458923839152,8679,AL,Madison,0.19335893381522476,8854,AL,Madison,0.081000115220647539,8679,AL,Madison,48.470787441736768,AL,Madison,11.290831321799669,666870,AL,Madison,620237,AL,Madison
AL,Morgan,0.44007989347536619,1502,AL,Morgan,0.20964360587002095,1431,AL,Morgan,0.26564580559254325,1502,AL,Morgan,0.11320754716981132,1431,AL,Morgan,30.714786285144942,AL,Morgan,8.87738610738473,105822,AL,Morgan,93918,AL,Morgan
AL,Baldwin,0.56917507111455912,3867,AL,Baldwin,0.408276225619399,3794,AL,Baldwin,0.38996638220843033,3867,AL,Baldwin,0.272008434370058,3794,AL,Baldwin,17.653568588651435,AL,Baldwin,4.7646725551700451,277238,AL,Baldwin,285263,AL,Baldwin
AL,Clarke,0.80165289256198347,121,AL,Clarke,0.67479674796747968,123,AL,Clarke,0.60330578512396693,121,AL,Clarke,0.51219512195121952,123,AL,Clarke,5.0483410191312394,AL,Clarke,0.89820322521775564,5930,AL,Clarke,5679,AL,Clarke
AL,Randolph,0.944954128440367,109,AL,Randolph,0.99333333333333329,150,AL,Randolph,0.80733944954128445,109,AL,Randolph,0.6,150,AL,Randolph,2.9427397023533342,AL,Randolph,0.90019628860411627,7857,AL,Randolph,7377,AL,Randolph
AL,Limestone,0.4702702702702703,1295,AL,Limestone,0.29764801297648014,1233,AL,Limestone,0.29266409266409266,1295,AL,Limestone,0.18248175182481752,1233,AL,Limestone,27.309859981415705,AL,Limestone,8.942641098926698,78284,AL,Limestone,109297,AL,Limestone
AL,Coosa,0.66666666666666663,6,AL,Coosa,0.4,5,AL,Coosa,0.16666666666666666,6,AL,Coosa,0.4,5,AL,Coosa,15.603875618942766,AL,Coosa,3.2834413153677859,5108,AL,Coosa,5331,AL,Coosa
AL,Jefferson,0.47341847341847343,10101,AL,Jefferson,0.27588688946015422,9725,AL,Jefferson,0.30917730917730918,10101,AL,Jefferson,0.16925449871465295,9725,AL,Jefferson,27.373015497425417,AL,Jefferson,8.6594229571329286,864469,AL,Jefferson,938730,AL,Jefferson
AL,Barbour,0.546875,64,AL,Barbour,0.33333333333333331,57,AL,Barbour,0.3125,64,AL,Barbour,0.15789473684210525,57,AL,Barbour,19.845443512228968,AL,Barbour,6.8349083932628947,7560,AL,Barbour,16098,AL,Barbour
AL,Monroe,0.86740331491712708,181,AL,Monroe,0.79885057471264365,174,AL,Monroe,0.66298342541436461,181,AL,Monroe,0.632183908045977,174,AL,Monroe,4.9467159752420873,AL,Monroe,0.75895021386878891,10958,AL,Monroe,10259,AL,Monroe
AL,Elmore,0.41524459613196812,879,AL,Elmore,0.26463414634146343,820,AL,Elmore,0.25597269624573377,879,AL,Elmore,0.15853658536585366,820,AL,Elmore,34.483833356923881,AL,Elmore,8.93435553825915,82644,AL,Elmore,106739,AL,Elmore
AL,Etowah,0.51158106747230614,993,AL,Etowah,0.26951871657754012,935,AL,Etowah,0.29808660624370592,993,AL,Etowah,0.17112299465240641,935,AL,Etowah,22.551023137290723,AL,Etowah,7.2759606155621865,67731,AL,Etowah,73729,AL,Etowah
AL,Wilcox,0.5,18,AL,Wilcox,0.375,16,AL,Wilcox,0.33333333333333331,18,AL,Wilcox,0.375,16,AL,Wilcox,23.503358584183644,AL,Wilcox,3.9393223076963468,3019,AL,Wilcox,3165,AL,Wilcox
AL,Macon,0.73333333333333328,15,AL,Macon,0.46666666666666667,15,AL,Macon,0.66666666666666663,15,AL,Macon,0.26666666666666666,15,AL,Macon,7.9024535947882164,AL,Macon,6.778728049631396,9765,AL,Macon,11357,AL,Macon
AL,Conecuh,0.425,40,AL,Conecuh,0.52777777777777779,36,AL,Conecuh,0.35,40,AL,Conecuh,0.5,36,AL,Conecuh,29.059868110048445,AL,Conecuh,0.7900588624348972,4823,AL,Conecuh,4761,AL,Conecuh
AL,Autauga,0.45528455284552843,369,AL,Autauga,0.24719101123595505,356,AL,Autauga,0.30894308943089432,369,AL,Autauga,0.17415730337078653,356,AL,Autauga,28.307676657290124,AL,Autauga,7.8522245096306991,60021,AL,Autauga,59169,AL,Autauga
AL,Marengo,0.74444444444444446,90,AL,Marengo,0.5280898876404494,89,AL,Marengo,0.51111111111111107,90,AL,Marengo,0.43820224719101125,89,AL,Marengo,9.323495963342479,AL,Marengo,1.9703574577104785,12496,AL,Marengo,11833,AL,Marengo
AL,Shelby,0.47884866986480595,4586,AL,Shelby,0.27689873417721517,4424,AL,Shelby,0.30069777583951157,4586,AL,Shelby,0.15981012658227847,4424,AL,Shelby,26.441985333732056,AL,Shelby,7.8872833946038234,335326,AL,Shelby,321318,AL,Shelby
AL,Choctaw,0.97674418604651159,43,AL,Choctaw,0.95121951219512191,41,AL,Choctaw,0.67441860465116277,43,AL,Choctaw,0.48780487804878048,41,AL,Choctaw,5.6665844769074294,AL,Choctaw,1.0409058253821148,5318,AL,Choctaw,5802,AL,Choctaw
AL,Lauderdale,0.476832350463353,1187,AL,Lauderdale,0.26362038664323373,1138,AL,Lauderdale,0.27042965459140689,1187,AL,Lauderdale,0.14762741652021089,1138,AL,Lauderdale,26.186599763002103,AL,Lauderdale,8.101773905733852,61394,AL,Lauderdale,61339,AL,Lauderdale
AL,Escambia,0.56135770234986948,383,AL,Escambia,0.41309823677581864,397,AL,Escambia,0.391644908616188,383,AL,Escambia,0.2770780856423174,397,AL,Escambia,17.506970982880535,AL,Escambia,5.0087967496516788,27192,AL,Escambia,24155,AL,Escambia
AL,Geneva,0.39473684210526316,38,AL,Geneva,0.15,40,AL,Geneva,0.15789473684210525,38,AL,Geneva,0.05,40,AL,Geneva,33.188747565743917,AL,Geneva,11.526194648108319,7486,AL,Geneva,7530,AL,Geneva
AL,Marion,0.39622641509433965,159,AL,Marion,0.15032679738562091,153,AL,Marion,0.19496855345911951,159,AL,Marion,0.0784313725490196,153,AL,Marion,36.007352511430213,AL,Marion,40.719548299004607,20240,AL,Marion,19496,AL,Marion
AL,Tuscaloosa,0.4655091506335054,2131,AL,Tuscaloosa,0.28536345776031435,2036,AL,Tuscaloosa,0.28202721726888785,2131,AL,Tuscaloosa,0.13654223968565815,2036,AL,Tuscaloosa,27.648703689001071,AL,Tuscaloosa,8.4882773433525642,182177,AL,Tuscaloosa,196578,AL,Tuscaloosa
AL,Talladega,0.66387337057728124,1074,AL,Talladega,0.4738878143133462,1034,AL,Talladega,0.48882681564245811,1074,AL,Talladega,0.33849129593810445,1034,AL,Talladega,10.009442619117177,AL,Talladega,3.2131927205723847,66938,AL,Talladega,94794,AL,Talladega
AL,Mobile,0.51000219828533744,4549,AL,Mobile,0.33066608996539792,4624,AL,Mobile,0.33238074302044407,4549,AL,Mobile,0.17149653979238755,4624,AL,Mobile,22.798058971661238,AL,Mobile,5.854434769610263,333967,AL,Mobile,331707,AL,Mobile
AL,Chambers,0.44333333333333336,300,AL,Chambers,0.21126760563380281,284,AL,Chambers,0.25666666666666665,300,AL,Chambers,0.15140845070422534,284,AL,Chambers,33.314401595751939,AL,Chambers,10.196820511323169,25522,AL,Chambers,23480,AL,Chambers
AL,Dale,0.631578947368421,418,AL,Dale,0.43262411347517732,423,AL,Dale,0.46650717703349281,418,AL,Dale,0.25295508274231676,423,AL,Dale,12.813050221970766,AL,Dale,3.7968186081236497,37094,AL,Dale,32419,AL,Dale
AL,Lee,0.52316735822959892,2892,AL,Lee,0.33260313983205547,2739,AL,Lee,0.34336099585062241,2892,AL,Lee,0.18291347207009859,2739,AL,Lee,21.088194695920233,AL,Lee,6.4999628341983744,230285,AL,Lee,216130,AL,Lee
AL,Montgomery,0.39524922118380063,2568,AL,Montgomery,0.21501976284584981,2530,AL,Montgomery,0.2472741433021807,2568,AL,Montgomery,0.13359683794466404,2530,AL,Montgomery,36.369227003486294,AL,Montgomery,10.029813904912807,225880,AL,Montgomery,208891,AL,Montgomery
AL,Perry,0.79545454545454541,44,AL,Perry,0.75555555555555554,45,AL,Perry,0.47727272727272729,44,AL,Perry,0.55555555555555558,45,AL,Perry,10.687865104959553,AL,Perry,0.89760188031501087,6584,AL,Perry,6216,AL,Perry
AL,Tallapoosa,0.44186046511627908,344,AL,Tallapoosa,0.18571428571428572,350,AL,Tallapoosa,0.23546511627906977,344,AL,Tallapoosa,0.1,350,AL,Tallapoosa,28.39074414150106,AL,Tallapoosa,9.7101681178341543,42658,AL,Tallapoosa,41411,AL,Tallapoosa
AL,DeKalb,0.55780933062880322,493,AL,DeKalb,0.19419642857142858,448,AL,DeKalb,0.39553752535496955,493,AL,DeKalb,0.13169642857142858,448,AL,DeKalb,17.985169458924908,AL,DeKalb,11.143414497012213,33637,AL,DeKalb,184219,AL,DeKalb
AL,Walker,0.51086956521739135,460,AL,Walker,0.28538812785388129,438,AL,Walker,0.31521739130434784,460,AL,Walker,0.21689497716894976,438,AL,Walker,21.624806986336683,AL,Walker,8.462907317519802,33483,AL,Walker,35654,AL,Walker
AL,Calhoun,0.54443053817271592,799,AL,Calhoun,0.42201834862385323,763,AL,Calhoun,0.376720901126408,799,AL,Calhoun,0.28178243774574052,763,AL,Calhoun,18.705655846766078,AL,Calhoun,3.866176578068929,65333,AL,Calhoun,65778,AL,Calhoun
AL,Pickens,0.717391304347826,46,AL,Pickens,0.6097560975609756,41,AL,Pickens,0.45652173913043476,46,AL,Pickens,0.21951219512195122,41,AL,Pickens,11.626823518396652,AL,Pickens,2.3291378821255972,3372,AL,Pickens,3241,AL,Pickens
AL,Cullman,0.52863436123348018,681,AL,Cullman,0.32695374800637961,627,AL,Cullman,0.37004405286343611,681,AL,Cullman,0.23444976076555024,627,AL,Cullman,20.281337764418492,AL,Cullman,6.359167375401575,54436,AL,Cullman,77338,AL,Cullman
AL,Blount,0.77963737796373778,717,AL,Blount,0.5716292134831461,712,AL,Blount,0.57182705718270577,717,AL,Blount,0.4410112359550562,712,AL,Blount,7.907345772791543,AL,Blount,1.6594563136031473,43192,AL,Blount,48714,AL,Blount
AL,Marshall,0.46892265193370164,1448,AL,Marshall,0.22547584187408493,1366,AL,Marshall,0.30110497237569062,1448,AL,Marshall,0.14641288433382138,1366,AL,Marshall,27.118492561473818,AL,Marshall,9.9111815145370077,99682,AL,Marshall,207591,AL,Marshall
AL,Houston,0.48076923076923078,1300,AL,Houston,0.2854950115118956,1303,AL,Houston,0.30615384615384617,1300,AL,Houston,0.17498081350729086,1303,AL,Houston,25.926406090633396,AL,Houston,7.9119605859327544,107003,AL,Houston,90452,AL,Houston
AL,Covington,0.54545454545454541,242,AL,Covington,0.3836734693877551,245,AL,Covington,0.40082644628099173,242,AL,Covington,0.22448979591836735,245,AL,Covington,18.106947520355533,AL,Covington,7.4440445249000291,21856,AL,Covington,22784,AL,Covington
AL,Fayette,0.73255813953488369,86,AL,Fayette,0.62068965517241381,87,AL,Fayette,0.52325581395348841,86,AL,Fayette,0.22988505747126436,87,AL,Fayette,9.975810609667354,AL,Fayette,1.7544805673819153,10049,AL,Fayette,9295,AL,Fayette
AL,Cleburne,0.81873111782477337,331,AL,Cleburne,0.57643312101910826,314,AL,Cleburne,0.57703927492447127,331,AL,Cleburne,0.38535031847133761,314,AL,Cleburne,7.3645350180660127,AL,Cleburne,1.7792562090855677,3503,AL,Cleburne,3638,AL,Cleburne
AL,Hale,0.87096774193548387,31,AL,Hale,0.74193548387096775,31,AL,Hale,0.74193548387096775,31,AL,Hale,0.70967741935483875,31,AL,Hale,3.1605855950131279,AL,Hale,0.55870641952306066,6110,AL,Hale,5877,AL,Hale
AL,Crenshaw,0.49090909090909091,55,AL,Crenshaw,0.359375,64,AL,Crenshaw,0.30909090909090908,55,AL,Crenshaw,0.140625,64,AL,Crenshaw,21.559300543939028,AL,Crenshaw,8.2660574350635656,5255,AL,Crenshaw,5173,AL,Crenshaw
AL,Greene,1.0,22,AL,Greene,0.52380952380952384,21,AL,Greene,0.95454545454545459,22,AL,Greene,0.42857142857142855,21,AL,Greene,0.71858568406416268,AL,Greene,1.5383111793497475,1706,AL,Greene,1521,AL,Greene
AL,Clay,0.1,10,AL,Clay,0.0,11,AL,Clay,0.0,10,AL,Clay,0.0,11,AL,Clay,53.327681713245681,AL,Clay,11.914065952743117,2688,AL,Clay,2807,AL,Clay
AR,Crittenden,0.45076586433260396,457,AR,Crittenden,0.37067209775967414,491,AR,Crittenden,0.29321663019693656,457,AR,Crittenden,0.23014256619144602,491,AR,Crittenden,31.976511547489608,AR,Crittenden,10.591168752541252,26990,AR,Crittenden,22922,AR,Crittenden
AR,Garland,0.49361382419233657,1331,AR,Garland,0.39182692307692307,1248,AR,Garland,0.28925619834710742,1331,AR,Garland,0.16586538461538461,1248,AR,Garland,24.710807676344697,AR,Garland,4.4989021816816148,82087,AR,Garland,83267,AR,Garland
AR,Stone,0.908675799086758,219,AR,Stone,0.79802955665024633,203,AR,Stone,0.75342465753424659,219,AR,Stone,0.69950738916256161,203,AR,Stone,2.8979816544544938,AR,Stone,0.67183194441158067,12077,AR,Stone,14493,AR,Stone
AR,Crawford,0.50868055555555558,576,AR,Crawford,0.34006734006734007,594,AR,Crawford,0.27256944444444442,576,AR,Crawford,0.15993265993265993,594,AR,Crawford,23.8539301453354,AR,Crawford,8.2254580578363754,38605,AR,Crawford,38372,AR,Crawford
AR,Montgomery,0.42307692307692307,26,AR,Montgomery,0.46153846153846156,26,AR,Montgomery,0.34615384615384615,26,AR,Montgomery,0.26923076923076922,26,AR,Montgomery,27.561015447901479,AR,Montgomery,3.2828392121274641,2380,AR,Montgomery,2548,AR,Montgomery
AR,Perry,0.69444444444444442,72,AR,Perry,0.75,64,AR,Perry,0.52777777777777779,72,AR,Perry,0.53125,64,AR,Perry,8.94013360198548,AR,Perry,0.95094784360790918,8950,AR,Perry,10278,AR,Perry
AR,Union,0.5669642857142857,224,AR,Union,0.27391304347826084,230,AR,Union,0.4107142857142857,224,AR,Union,0.1391304347826087,230,AR,Union,14.705284782727903,AR,Union,7.2222730860243072,16153,AR,Union,13876,AR,Union
AR,Cross,0.73109243697478987,119,AR,Cross,0.58490566037735847,106,AR,Cross,0.52100840336134457,119,AR,Cross,0.39622641509433965,106,AR,Cross,9.0620179495505,AR,Cross,2.3280978137331219,6416,AR,Cross,6510,AR,Cross
AR,Randolph,0.66666666666666663,3,AR,Randolph,0.5,2,AR,Randolph,0.66666666666666663,3,AR,Randolph,0.5,2,AR,Randolph,4.76909845125159,AR,Randolph,0.65526355173918782,3372,AR,Randolph,3219,AR,Randolph
AR,Columbia,0.55072463768115942,69,AR,Columbia,0.21739130434782608,69,AR,Columbia,0.37681159420289856,69,AR,Columbia,0.13043478260869565,69,AR,Columbia,16.803654846228333,AR,Columbia,13.171257619761215,7952,AR,Columbia,8837,AR,Columbia
AR,Chicot,0.631578947368421,19,AR,Chicot,0.42105263157894735,19,AR,Chicot,0.57894736842105265,19,AR,Chicot,0.31578947368421051,19,AR,Chicot,8.3233681338264258,AR,Chicot,3.40567515036482,1521,AR,Chicot,1741,AR,Chicot
AR,Clark,0.33333333333333331,132,AR,Clark,0.11023622047244094,127,AR,Clark,0.19696969696969696,132,AR,Clark,0.055118110236220472,127,AR,Clark,56.808124091125087,AR,Clark,24.626796472181841,14427,AR,Clark,11302,AR,Clark
AR,Izard,0.475,120,AR,Izard,0.55737704918032782,122,AR,Izard,0.31666666666666665,120,AR,Izard,0.24590163934426229,122,AR,Izard,28.203264093865798,AR,Izard,2.0240371934490065,10488,AR,Izard,10642,AR,Izard
AR,Lincoln,1.0,4,AR,Lincoln,0.8,5,AR,Lincoln,1.0,4,AR,Lincoln,0.8,5,AR,Lincoln,2.3591947400277506,AR,Lincoln,0.47783474346035071,2207,AR,Lincoln,1888,AR,Lincoln
AR,St. Francis,0.78481012658227844,79,AR,St. Francis,0.73239436619718312,71,AR,St. Francis,0.53164556962025311,79,AR,St. Francis,0.50704225352112675,71,AR,St. Francis,7.9742605938102651,AR,St. Francis,0.96065109716559483,6675,AR,St. Francis,8719,AR,St. Francis
AR,Sharp,0.64835164835164838,91,AR,Sharp,0.5,96,AR,Sharp,0.47252747252747251,91,AR,Sharp,0.32291666666666669,96,AR,Sharp,12.288480541786615,AR,Sharp,2.6947295263207858,13689,AR,Sharp,12771,AR,Sharp
AR,Pike,0.83333333333333337,12,AR,Pike,0.66666666666666663,12,AR,Pike,0.75,12,AR,Pike,0.58333333333333337,12,AR,Pike,2.8458267899763885,AR,Pike,0.52415600136011442,4380,AR,Pike,4890,AR,Pike
AR,Polk,0.57954545454545459,88,AR,Polk,0.58163265306122447,98,AR,Polk,0.40909090909090912,88,AR,Polk,0.42857142857142855,98,AR,Polk,18.585359443494191,AR,Polk,2.0062715059090994,8649,AR,Polk,8594,AR,Polk
AR,Hot Spring,0.56571428571428573,175,AR,Hot Spring,0.2422680412371134,194,AR,Hot Spring,0.43428571428571427,175,AR,Hot Spring,0.15979381443298968,194,AR,Hot Spring,14.951870706282989,AR,Hot Spring,17.620657261892298,16468,AR,Hot Spring,15049,AR,Hot Spring
AR,Washington,0.42576157351882943,4169,AR,Washington,0.260233918128655,4104,AR,Washington,0.26529143679539458,4169,AR,Washington,0.13304093567251463,4104,AR,Washington,31.878982145602894,AR,Washington,11.475622565122389,351921,AR,Washington,336762,AR,Washington
AR,Madison,0.73529411764705888,68,AR,Madison,0.5,60,AR,Madison,0.6029411764705882,68,AR,Madison,0.5,60,AR,Madison,7.0355417421974238,AR,Madison,0.86284738566892349,6260,AR,Madison,6964,AR,Madison
AR,Pulaski,0.50936883629191321,6084,AR,Pulaski,0.31984154323114022,5806,AR,Pulaski,0.3257725180802104,6084,AR,Pulaski,0.18670341026524284,5806,AR,Pulaski,22.960515483452177,AR,Pulaski,5.862219899750178,515321,AR,Pulaski,515645,AR,Pulaski
AR,Nevada,1.0,1,AR,Nevada,0.0,1,AR,Nevada,1.0,1,AR,Nevada,0.0,1,AR,Nevada,1.9965533830144537,AR,Nevada,17.859381495130105,1108,AR,Nevada,1017,AR,Nevada
AR,Howard,0.92727272727272725,55,AR,Howard,0.68333333333333335,60,AR,Howard,0.69090909090909092,55,AR,Howard,0.3,60,AR,Howard,4.0996626322129579,AR,Howard,1.3722045440844053,1948,AR,Howard,1969,AR,Howard
AR,Yell,0.58757062146892658,177,AR,Yell,0.5357142857142857,168,AR,Yell,0.47457627118644069,177,AR,Yell,0.39285714285714285,168,AR,Yell,11.651985052024671,AR,Yell,2.2263989016734422,9549,AR,Yell,12932,AR,Yell
AR,Calhoun,0.63636363636363635,11,AR,Calhoun,0.23076923076923078,13,AR,Calhoun,0.45454545454545453,11,AR,Calhoun,0.23076923076923078,13,AR,Calhoun,23.295255032964498,AR,Calhoun,17.696577097832048,2014,AR,Calhoun,2222,AR,Calhoun
AR,Little River,0.717391304347826,46,AR,Little River,0.725,40,AR,Little River,0.54347826086956519,46,AR,Little River,0.475,40,AR,Little River,6.1812483845031467,AR,Little River,1.4632910348668189,3122,AR,Little River,3025,AR,Little River
AR,Grant,0.74444444444444446,180,AR,Grant,0.632183908045977,174,AR,Grant,0.46666666666666667,180,AR,Grant,0.34482758620689657,174,AR,Grant,10.574156179831157,AR,Grant,1.3007955974045231,13855,AR,Grant,17372,AR,Grant
AR,Sevier,0.60416666666666663,48,AR,Sevier,0.32558139534883723,43,AR,Sevier,0.375,48,AR,Sevier,0.20930232558139536,43,AR,Sevier,20.456006586280761,AR,Sevier,5.3009257141721484,5556,AR,Sevier,5753,AR,Sevier
AR,Craighead,0.40140845070422537,1704,AR,Craighead,0.21936864633493847,1869,AR,Craighead,0.2529342723004695,1704,AR,Craighead,0.10968432316746923,1869,AR,Craighead,33.405655631719391,AR,Craighead,11.45962830759963,155313,AR,Craighead,139286,AR,Craighead
AR,Boone,0.66958424507658643,457,AR,Boone,0.48510638297872338,470,AR,Boone,0.40043763676148797,457,AR,Boone,0.31063829787234043,470,AR,Boone,11.398336118398813,AR,Boone,3.0457687832015132,34122,AR,Boone,36697,AR,Boone
AR,Poinsett,0.64516129032258063,62,AR,Poinsett,0.53968253968253965,63,AR,Poinsett,0.46774193548387094,62,AR,Poinsett,0.22222222222222221,63,AR,Poinsett,11.025065019747528,AR,Poinsett,2.2964013578316642,9522,AR,Poinsett,10289,AR,Poinsett
AR,Bradley,0.68965517241379315,58,AR,Bradley,0.5,60,AR,Bradley,0.43103448275862066,58,AR,Bradley,0.31666666666666665,60,AR,Bradley,10.542585849993539,AR,Bradley,2.9700535160029298,3870,AR,Bradley,4069,AR,Bradley
AR,Greene,0.50453172205438068,331,AR,Greene,0.31746031746031744,315,AR,Greene,0.27794561933534745,331,AR,Greene,0.11746031746031746,315,AR,Greene,23.508967224074002,AR,Greene,7.6460302323869564,33167,AR,Greene,26385,AR,Greene
AR,Ouachita,0.65420560747663548,107,AR,Ouachita,0.44117647058823528,102,AR,Ouachita,0.32710280373831774,107,AR,Ouachita,0.15686274509803921,102,AR,Ouachita,17.853634875827147,AR,Ouachita,3.9431528684139212,9246,AR,Ouachita,9869,AR,Ouachita
AR,Prairie,0.96875,32,AR,Prairie,1.0,32,AR,Prairie,0.84375,32,AR,Prairie,0.84375,32,AR,Prairie,3.9046364581017858,AR,Prairie,0.52371161803469246,2267,AR,Prairie,2306,AR,Prairie
AR,Johnson,0.55555555555555558,54,AR,Johnson,0.19298245614035087,57,AR,Johnson,0.3888888888888889,54,AR,Johnson,0.12280701754385964,57,AR,Johnson,12.711366067323475,AR,Johnson,7.246030121444571,16033,AR,Johnson,15846,AR,Johnson
AR,Desha,0.58536585365853655,41,AR,Desha,0.38461538461538464,39,AR,Desha,0.34146341463414637,41,AR,Desha,0.17948717948717949,39,AR,Desha,16.55920732088164,AR,Desha,3.2853007313207141,2612,AR,Desha,2663,AR,Desha
