state,county_name,frac_under_25mbpsDL,samples,UL_3_state,UL_3_county_name,frac_under_3mbpsUL,UL_3_samples,DL_10_state,DL_10_county_name,frac_under_10mbpsDL,DL_10_samples,UL_1_state,UL_1_county_name,frac_under_1mbpsUL,UL_1_samples,DLmed_state,DLmed_county_name,DLmbps,ULmed_state,ULmed_county_name,ULmbps,ul_sample_size,ul_sample_state,ul_sample_county_name,dl_sample_size,dl_sample_state,dl_sample_county_name
NY,Steuben,0.49007444168734493,806,NY,Steuben,0.25690276110444177,833,NY,Steuben,0.29528535980148884,806,NY,Steuben,0.11644657863145258,833,NY,Steuben,24.963939919955742,NY,Steuben,8.8639309838633622,80464,NY,Steuben,69341,NY,Steuben
NY,Nassau,0.24124559341950647,17020,NY,Nassau,0.091850089232599644,16810,NY,Nassau,0.12608695652173912,17020,NY,Nassau,0.043783462224866149,16810,NY,Nassau,71.84197190334676,NY,Nassau,31.694266030442805,1824519,NY,Nassau,1824954,NY,Nassau
NY,Hamilton,0.55769230769230771,52,NY,Hamilton,0.25423728813559321,59,NY,Hamilton,0.25,52,NY,Hamilton,0.13559322033898305,59,NY,Hamilton,23.5870857704464,NY,Hamilton,9.1971948046904863,8668,NY,Hamilton,8334,NY,Hamilton
NY,Fulton,0.625,584,NY,Fulton,0.4392361111111111,576,NY,Fulton,0.386986301369863,584,NY,Fulton,0.31770833333333331,576,NY,Fulton,14.92448601672438,NY,Fulton,4.787549787718012,61038,NY,Fulton,54750,NY,Fulton
NY,Warren,0.41317365269461076,1002,NY,Warren,0.22990654205607478,1070,NY,Warren,0.25449101796407186,1002,NY,Warren,0.12336448598130841,1070,NY,Warren,34.836839144687,NY,Warren,7.9478298302122674,110991,NY,Warren,77913,NY,Warren
NY,Cayuga,0.441351888667992,503,NY,Cayuga,0.192090395480226,531,NY,Cayuga,0.26441351888667991,503,NY,Cayuga,0.13182674199623351,531,NY,Cayuga,28.649074338995341,NY,Cayuga,11.378321563398957,57375,NY,Cayuga,60088,NY,Cayuga
NY,Delaware,0.58730158730158732,441,NY,Delaware,0.31662870159453305,439,NY,Delaware,0.36281179138321995,441,NY,Delaware,0.2255125284738041,439,NY,Delaware,18.100469062044436,NY,Delaware,5.6391763850401482,36710,NY,Delaware,33627,NY,Delaware
NY,Putnam,0.27552275522755226,1626,NY,Putnam,0.091811414392059559,1612,NY,Putnam,0.15006150061500614,1626,NY,Putnam,0.02729528535980149,1612,NY,Putnam,60.566297330921913,NY,Putnam,13.255976285370288,141378,NY,Putnam,130329,NY,Putnam
NY,Schuyler,0.45217391304347826,115,NY,Schuyler,0.18421052631578946,114,NY,Schuyler,0.32173913043478258,115,NY,Schuyler,0.11403508771929824,114,NY,Schuyler,29.575354655669916,NY,Schuyler,13.747431434569522,13885,NY,Schuyler,12568,NY,Schuyler
NY,Seneca,0.38709677419354838,124,NY,Seneca,0.13559322033898305,118,NY,Seneca,0.29032258064516131,124,NY,Seneca,0.050847457627118647,118,NY,Seneca,36.083271241266928,NY,Seneca,9.8217836449286153,15746,NY,Seneca,15550,NY,Seneca
NY,Franklin,0.48239436619718312,284,NY,Franklin,0.196875,320,NY,Franklin,0.24295774647887325,284,NY,Franklin,0.0375,320,NY,Franklin,25.268260473726386,NY,Franklin,8.8833148269041047,37244,NY,Franklin,57706,NY,Franklin
NY,Essex,0.5714285714285714,245,NY,Essex,0.50210970464135019,237,NY,Essex,0.27755102040816326,245,NY,Essex,0.15189873417721519,237,NY,Essex,22.904692279694444,NY,Essex,2.7497757157687852,42620,NY,Essex,30773,NY,Essex
NY,New York,0.43105776650865396,72568,NY,New York,0.24867904749762723,70593,NY,New York,0.28132234593760336,72568,NY,New York,0.13661411188078137,70593,NY,New York,34.64491524729906,NY,New York,9.5606115044957249,6105309,NY,New York,5785954,NY,New York
NY,Herkimer,0.59232175502742235,547,NY,Herkimer,0.329608938547486,537,NY,Herkimer,0.38756855575868371,547,NY,Herkimer,0.186219739292365,537,NY,Herkimer,17.541148123684522,NY,Herkimer,5.03431718910026,36170,NY,Herkimer,31900,NY,Herkimer
NY,Hudson,0.81818181818181823,11,NY,Hudson,0.80952380952380953,21,NY,Hudson,0.63636363636363635,11,NY,Hudson,0.76190476190476186,21,NY,Hudson,4.6608921088593309,NY,Hudson,0.60434492733853484,664,NY,Hudson,636,NY,Hudson
NY,Wayne,0.44815465729349735,569,NY,Wayne,0.24398625429553264,582,NY,Wayne,0.24604569420035149,569,NY,Wayne,0.080756013745704472,582,NY,Wayne,32.446181276138212,NY,Wayne,8.7128656733184791,72256,NY,Wayne,70896,NY,Wayne
NY,Chautauqua,0.61615245009074415,1102,NY,Chautauqua,0.38758992805755393,1112,NY,Chautauqua,0.38656987295825773,1102,NY,Chautauqua,0.20593525179856115,1112,NY,Chautauqua,15.729751070151787,NY,Chautauqua,4.893210815783319,111355,NY,Chautauqua,167650,NY,Chautauqua
NY,Chenango,0.825722273998136,1073,NY,Chenango,0.72232645403377116,1066,NY,Chenango,0.66542404473438954,1073,NY,Chenango,0.58161350844277671,1066,NY,Chenango,4.91750756300117,NY,Chenango,0.73298004817393048,76049,NY,Chenango,73607,NY,Chenango
NY,Kings,0.4386827689243028,48192,NY,Kings,0.2138706777468371,45607,NY,Kings,0.28000498007968128,48192,NY,Kings,0.11224154186857281,45607,NY,Kings,31.470893088393094,NY,Kings,11.204455863718486,4503307,NY,Kings,4603467,NY,Kings
NY,Greene,0.32767402376910015,589,NY,Greene,0.18616144975288304,607,NY,Greene,0.200339558573854,589,NY,Greene,0.11532125205930807,607,NY,Greene,55.38383322032675,NY,Greene,6.4054615433117315,67628,NY,Greene,53636,NY,Greene
NY,Suffolk,0.20446444484049189,22444,NY,Suffolk,0.094479550640688081,22788,NY,Suffolk,0.1061308144715737,22444,NY,Suffolk,0.04528699315429173,22788,NY,Suffolk,88.007045647761913,NY,Suffolk,28.425167999847346,2318735,NY,Suffolk,2004311,NY,Suffolk
NY,Clinton,0.43603851444291608,727,NY,Clinton,0.21228304405874499,749,NY,Clinton,0.24484181568088034,727,NY,Clinton,0.11615487316421896,749,NY,Clinton,31.571219984161868,NY,Clinton,9.039765927733324,68862,NY,Clinton,59728,NY,Clinton
NY,Otsego,0.57878315132605307,641,NY,Otsego,0.33483483483483484,666,NY,Otsego,0.35725429017160687,641,NY,Otsego,0.17117117117117117,666,NY,Otsego,18.473441563245313,NY,Otsego,5.8312977575555536,67061,NY,Otsego,65934,NY,Otsego
NY,Schoharie,0.39925373134328357,268,NY,Schoharie,0.21014492753623187,276,NY,Schoharie,0.20522388059701493,268,NY,Schoharie,0.090579710144927536,276,NY,Schoharie,36.295791695441537,NY,Schoharie,6.6349979782805866,29821,NY,Schoharie,22328,NY,Schoharie
NY,Jefferson,0.48932038834951458,1030,NY,Jefferson,0.20221606648199447,1083,NY,Jefferson,0.27766990291262134,1030,NY,Jefferson,0.086795937211449681,1083,NY,Jefferson,25.012794399483781,NY,Jefferson,8.0000576276764672,111391,NY,Jefferson,87793,NY,Jefferson
NY,Richmond,0.29589270746018442,4772,NY,Richmond,0.11020931225971807,4682,NY,Richmond,0.1607292539815591,4772,NY,Richmond,0.047415634344297311,4682,NY,Richmond,54.07437471120064,NY,Richmond,16.905959821255934,420988,NY,Richmond,411315,NY,Richmond
NY,Rockland,0.27256208358570561,3302,NY,Rockland,0.0898842169408897,3282,NY,Rockland,0.14718352513628105,3302,NY,Rockland,0.037781840341255334,3282,NY,Rockland,67.86181270444493,NY,Rockland,31.650146836462568,354694,NY,Rockland,376917,NY,Rockland
NY,Oneida,0.4767367750159337,3138,NY,Oneida,0.24944462075531576,3151,NY,Oneida,0.27660930528999361,3138,NY,Oneida,0.12408759124087591,3151,NY,Oneida,26.435289942471119,NY,Oneida,8.0846442919318573,260204,NY,Oneida,260363,NY,Oneida
NY,Orange,0.36116111611161117,4444,NY,Orange,0.20761862330140343,4489,NY,Orange,0.21062106210621062,4444,NY,Orange,0.11984851860102473,4489,NY,Orange,44.074303110399924,NY,Orange,11.134031848701827,445788,NY,Orange,479002,NY,Orange
NY,Bronx,0.48497761086234292,13846,NY,Bronx,0.25282901875678188,12902,NY,Bronx,0.32522028022533583,13846,NY,Bronx,0.14827158580065106,12902,NY,Bronx,25.536969314235424,NY,Bronx,12.098669730431459,1328468,NY,Bronx,1458577,NY,Bronx
NY,Allegany,0.57826086956521738,230,NY,Allegany,0.26905829596412556,223,NY,Allegany,0.35217391304347828,230,NY,Allegany,0.14349775784753363,223,NY,Allegany,19.395373942737876,NY,Allegany,8.4512674386560516,37120,NY,Allegany,31347,NY,Allegany
NY,Monroe,0.44229039672229442,10007,NY,Monroe,0.23940491337966135,10217,NY,Monroe,0.26551414010192864,10007,NY,Monroe,0.11921307624547323,10217,NY,Monroe,31.91534397836551,NY,Monroe,9.2883051477730127,1178593,NY,Monroe,1215790,NY,Monroe
NY,Saratoga,0.40612912823564418,3361,NY,Saratoga,0.21942953967805703,3541,NY,Saratoga,0.23623921451948826,3361,NY,Saratoga,0.0946060434905394,3541,NY,Saratoga,35.872794223338772,NY,Saratoga,8.5528108331396382,353567,NY,Saratoga,297874,NY,Saratoga
NY,Cattaraugus,0.4410112359550562,356,NY,Cattaraugus,0.30081300813008133,369,NY,Cattaraugus,0.2556179775280899,356,NY,Cattaraugus,0.14634146341463414,369,NY,Cattaraugus,28.842771867906567,NY,Cattaraugus,6.013158581520635,52008,NY,Cattaraugus,43250,NY,Cattaraugus
NY,Albany,0.40130372784681195,4909,NY,Albany,0.19195721077654518,5048,NY,Albany,0.23996740680382969,4909,NY,Albany,0.094690966719492869,5048,NY,Albany,36.276765425672373,NY,Albany,9.402794563459647,544397,NY,Albany,442253,NY,Albany
NY,Cortland,0.67535545023696686,422,NY,Cortland,0.46543778801843316,434,NY,Cortland,0.48104265402843605,422,NY,Cortland,0.34562211981566821,434,NY,Cortland,10.264151164340269,NY,Cortland,3.6110863119538372,41083,NY,Cortland,36161,NY,Cortland
NY,Ulster,0.33828671328671328,2288,NY,Ulster,0.12749349522983522,2306,NY,Ulster,0.19711538461538461,2288,NY,Ulster,0.065915004336513441,2306,NY,Ulster,48.847714722850121,NY,Ulster,11.204415047278962,248462,NY,Ulster,217563,NY,Ulster
NY,Broome,0.47867298578199052,2532,NY,Broome,0.2387459807073955,2488,NY,Broome,0.26145339652448657,2532,NY,Broome,0.085209003215434079,2488,NY,Broome,26.175071497633645,NY,Broome,8.1039711883004291,273895,NY,Broome,327078,NY,Broome
NY,Tioga,0.52478134110787167,343,NY,Tioga,0.22222222222222221,351,NY,Tioga,0.31195335276967928,343,NY,Tioga,0.12250712250712251,351,NY,Tioga,22.40047739060228,NY,Tioga,5.854418352398107,29353,NY,Tioga,24241,NY,Tioga
NY,Orleans,0.41979522184300339,293,NY,Orleans,0.21180555555555555,288,NY,Orleans,0.20477815699658702,293,NY,Orleans,0.090277777777777776,288,NY,Orleans,34.5669906165596,NY,Orleans,9.2011733741329831,39193,NY,Orleans,41196,NY,Orleans
OH,Pike,0.700507614213198,197,OH,Pike,0.51724137931034486,203,OH,Pike,0.48730964467005078,197,OH,Pike,0.25615763546798032,203,OH,Pike,10.383650139662544,OH,Pike,2.3760633332537262,22305,OH,Pike,69504,OH,Pike
OH,Wyandot,0.6123188405797102,276,OH,Wyandot,0.34444444444444444,270,OH,Wyandot,0.45652173913043476,276,OH,Wyandot,0.15925925925925927,270,OH,Wyandot,13.830414753303554,OH,Wyandot,5.7112442020894756,25772,OH,Wyandot,27955,OH,Wyandot
OH,Seneca,0.48965517241379308,435,OH,Seneca,0.22572815533980584,412,OH,Seneca,0.24827586206896551,435,OH,Seneca,0.092233009708737865,412,OH,Seneca,25.049452315135127,OH,Seneca,8.4845298191938436,41496,OH,Seneca,45342,OH,Seneca
OH,Ashtabula,0.573549257759784,741,OH,Ashtabula,0.3337856173677069,737,OH,Ashtabula,0.36572199730094468,741,OH,Ashtabula,0.18046132971506107,737,OH,Ashtabula,18.896204383678992,OH,Ashtabula,5.9236448685366154,66101,OH,Ashtabula,66380,OH,Ashtabula
OH,Hamilton,0.42098627066405153,14276,OH,Hamilton,0.21438470066518847,14432,OH,Hamilton,0.24586718968898852,14276,OH,Hamilton,0.0975609756097561,14432,OH,Hamilton,32.897271434108852,OH,Hamilton,10.155340814740876,1207400,OH,Hamilton,1131164,OH,Hamilton
OH,Monroe,0.86956521739130432,46,OH,Monroe,0.65909090909090906,44,OH,Monroe,0.717391304347826,46,OH,Monroe,0.40909090909090912,44,OH,Monroe,5.16905893642627,OH,Monroe,1.6257816578954574,5986,OH,Monroe,6856,OH,Monroe
OH,Athens,0.57864523536165324,871,OH,Athens,0.38644470868014269,841,OH,Athens,0.35820895522388058,871,OH,Athens,0.1700356718192628,841,OH,Athens,16.376045216032509,OH,Athens,4.785599403551088,71940,OH,Athens,102080,OH,Athens
OH,Portage,0.52182539682539686,2016,OH,Portage,0.31919296430419036,1933,OH,Portage,0.33382936507936506,2016,OH,Portage,0.16606311433005691,1933,OH,Portage,22.584769699716915,OH,Portage,6.5855161816031869,165162,OH,Portage,159622,OH,Portage
OH,Coshocton,0.52830188679245282,159,OH,Coshocton,0.25988700564971751,177,OH,Coshocton,0.35849056603773582,159,OH,Coshocton,0.15819209039548024,177,OH,Coshocton,18.628330501722434,OH,Coshocton,8.1151733029791142,16249,OH,Coshocton,13523,OH,Coshocton
OH,Fairfield,0.45153313550939661,2022,OH,Fairfield,0.28393351800554018,2166,OH,Fairfield,0.29179030662710187,2022,OH,Fairfield,0.15373961218836565,2166,OH,Fairfield,29.881140261312083,OH,Fairfield,7.4956787206763318,154119,OH,Fairfield,174095,OH,Fairfield
OH,Pickaway,0.66875784190715182,797,OH,Pickaway,0.50060459492140263,827,OH,Pickaway,0.5470514429109159,797,OH,Pickaway,0.38694074969770254,827,OH,Pickaway,6.5828202419702242,OH,Pickaway,2.6068794676612073,59409,OH,Pickaway,49242,OH,Pickaway
OH,Franklin,0.42468708012163214,28282,OH,Franklin,0.21223496697949254,28770,OH,Franklin,0.25139664804469275,28282,OH,Franklin,0.098887730274591593,28770,OH,Franklin,33.098173099973316,OH,Franklin,8.8310428475271721,2318367,OH,Franklin,2093544,OH,Franklin
OH,Defiance,0.56811594202898552,345,OH,Defiance,0.24725274725274726,364,OH,Defiance,0.34782608695652173,345,OH,Defiance,0.14560439560439561,364,OH,Defiance,19.695328792907414,OH,Defiance,8.094120986996348,31815,OH,Defiance,26863,OH,Defiance
OH,Lucas,0.56413793103448273,4350,OH,Lucas,0.35207308503162332,4269,OH,Lucas,0.31839080459770114,4350,OH,Lucas,0.16654954321855236,4269,OH,Lucas,19.134043778436098,OH,Lucas,4.2149537523287224,416366,OH,Lucas,461983,OH,Lucas
OH,Sandusky,0.49909255898366606,551,OH,Sandusky,0.31471135940409684,537,OH,Sandusky,0.31578947368421051,551,OH,Sandusky,0.14525139664804471,537,OH,Sandusky,23.352852451222269,OH,Sandusky,6.4758145718911075,45835,OH,Sandusky,49938,OH,Sandusky
OH,Madison,0.53877551020408165,245,OH,Madison,0.34469696969696972,264,OH,Madison,0.24489795918367346,245,OH,Madison,0.098484848484848481,264,OH,Madison,21.036426684468069,OH,Madison,8.0493397601534831,32048,OH,Madison,23612,OH,Madison
OH,Wayne,0.52234042553191484,940,OH,Wayne,0.396969696969697,990,OH,Wayne,0.28510638297872343,940,OH,Wayne,0.14141414141414141,990,OH,Wayne,23.65732765480146,OH,Wayne,5.7118074606894984,104122,OH,Wayne,89770,OH,Wayne
OH,Noble,0.8,15,OH,Noble,0.875,24,OH,Noble,0.53333333333333333,15,OH,Noble,0.375,24,OH,Noble,6.7943362382437851,OH,Noble,1.4637230072223963,4179,OH,Noble,4582,OH,Noble
OH,Champaign,0.56707317073170727,328,OH,Champaign,0.35174418604651164,344,OH,Champaign,0.3597560975609756,328,OH,Champaign,0.23837209302325582,344,OH,Champaign,15.895743568396881,OH,Champaign,7.5423587786487856,37149,OH,Champaign,35475,OH,Champaign
OH,Crawford,0.61016949152542377,472,OH,Crawford,0.45043103448275862,464,OH,Crawford,0.40466101694915252,472,OH,Crawford,0.26508620689655171,464,OH,Crawford,15.520955682808877,OH,Crawford,3.9260427135807054,30937,OH,Crawford,30703,OH,Crawford
OH,Montgomery,0.44467458846615066,9173,OH,Montgomery,0.222291601623478,9609,OH,Montgomery,0.25542352556415565,9173,OH,Montgomery,0.10198771984597772,9609,OH,Montgomery,30.289080154256073,OH,Montgomery,9.0717286964906254,759274,OH,Montgomery,689289,OH,Montgomery
OH,Morrow,0.67048054919908462,437,OH,Morrow,0.56306306306306309,444,OH,Morrow,0.45308924485125857,437,OH,Morrow,0.33108108108108109,444,OH,Morrow,12.050597448280707,OH,Morrow,2.0234832790612876,35193,OH,Morrow,35840,OH,Morrow
OH,Medina,0.51444892473118276,2976,OH,Medina,0.35498687664041995,3048,OH,Medina,0.35047043010752688,2976,OH,Medina,0.23097112860892388,3048,OH,Medina,22.488800227316709,OH,Medina,6.2379261915100317,245536,OH,Medina,227794,OH,Medina
OH,Lawrence,0.48,450,OH,Lawrence,0.25,500,OH,Lawrence,0.30222222222222223,450,OH,Lawrence,0.088,500,OH,Lawrence,26.457998991473662,OH,Lawrence,8.8714252188017078,37568,OH,Lawrence,31730,OH,Lawrence
OH,Brown,0.77118644067796616,354,OH,Brown,0.55096418732782371,363,OH,Brown,0.53389830508474578,354,OH,Brown,0.43526170798898073,363,OH,Brown,7.9890497022950315,OH,Brown,1.5950571424921207,25834,OH,Brown,26109,OH,Brown
OH,Warren,0.35492494345054493,4863,OH,Warren,0.17716841695838195,5142,OH,Warren,0.19453012543697307,4863,OH,Warren,0.069233761182419293,5142,OH,Warren,46.689022203971327,OH,Warren,10.302929213792355,407926,OH,Warren,316591,OH,Warren
OH,Carroll,0.52795031055900621,161,OH,Carroll,0.36585365853658536,164,OH,Carroll,0.32919254658385094,161,OH,Carroll,0.23170731707317074,164,OH,Carroll,20.654441211857481,OH,Carroll,6.4128966758019619,12378,OH,Carroll,11177,OH,Carroll
OH,Meigs,0.589041095890411,73,OH,Meigs,0.44329896907216493,97,OH,Meigs,0.46575342465753422,73,OH,Meigs,0.22680412371134021,97,OH,Meigs,10.903999631212988,OH,Meigs,4.0614789280004295,9217,OH,Meigs,9518,OH,Meigs
OH,Geauga,0.51636363636363636,1100,OH,Geauga,0.34032846715328469,1096,OH,Geauga,0.29181818181818181,1100,OH,Geauga,0.14507299270072993,1096,OH,Geauga,23.893467718925073,OH,Geauga,7.0740615408687644,102526,OH,Geauga,94422,OH,Geauga
OH,Morgan,0.73626373626373631,91,OH,Morgan,0.367816091954023,87,OH,Morgan,0.45054945054945056,91,OH,Morgan,0.14942528735632185,87,OH,Morgan,10.761395618012347,OH,Morgan,3.2967507686377076,3752,OH,Morgan,3194,OH,Morgan
OH,Allen,0.55906089508437273,1363,OH,Allen,0.29188779378316909,1319,OH,Allen,0.33308877476155541,1363,OH,Allen,0.13419257012888552,1319,OH,Allen,19.928304267253477,OH,Allen,7.0735123789629055,104344,OH,Allen,174313,OH,Allen
OH,Clark,0.43097447795823668,1724,OH,Clark,0.24567280848687884,1791,OH,Clark,0.23607888631090487,1724,OH,Clark,0.10720268006700168,1791,OH,Clark,30.945929973492611,OH,Clark,8.8989276231273688,110156,OH,Clark,112129,OH,Clark
OH,Greene,0.446189199540406,2611,OH,Greene,0.22191011235955055,2848,OH,Greene,0.25277671390271927,2611,OH,Greene,0.10323033707865169,2848,OH,Greene,28.952084993833175,OH,Greene,8.95937985696376,263696,OH,Greene,225763,OH,Greene
OH,Lake,0.41302972802024035,3162,OH,Lake,0.19908536585365855,3280,OH,Lake,0.22485768500948766,3162,OH,Lake,0.0774390243902439,3280,OH,Lake,34.7739188359913,OH,Lake,9.74947163608932,233986,OH,Lake,201603,OH,Lake
OH,Belmont,0.48041775456919061,383,OH,Belmont,0.31052631578947371,380,OH,Belmont,0.33420365535248042,383,OH,Belmont,0.20263157894736841,380,OH,Belmont,26.224329597427971,OH,Belmont,5.5828620623526692,32013,OH,Belmont,29339,OH,Belmont
OH,Jefferson,0.56792452830188678,530,OH,Jefferson,0.36220472440944884,508,OH,Jefferson,0.36415094339622639,530,OH,Jefferson,0.21456692913385828,508,OH,Jefferson,16.364456857723241,OH,Jefferson,5.1411171870545624,34503,OH,Jefferson,34461,OH,Jefferson
OH,Stark,0.50535395597858412,3362,OH,Stark,0.30997939358257287,3397,OH,Stark,0.28167757287328971,3362,OH,Stark,0.13541360023550192,3397,OH,Stark,24.116382129648436,OH,Stark,6.49442770644116,307446,OH,Stark,315824,OH,Stark
OH,Perry,0.829126213592233,1030,OH,Perry,0.53118712273641855,994,OH,Perry,0.65728155339805827,1030,OH,Perry,0.32595573440643866,994,OH,Perry,4.40775661944601,OH,Perry,2.5201287857980552,21656,OH,Perry,18455,OH,Perry
OH,Logan,0.67307692307692313,520,OH,Logan,0.47924528301886793,530,OH,Logan,0.47115384615384615,520,OH,Logan,0.34150943396226413,530,OH,Logan,10.836001223694035,OH,Logan,3.2366685175814425,51313,OH,Logan,50934,OH,Logan
OH,Holmes,0.59354838709677415,155,OH,Holmes,0.38,150,OH,Holmes,0.3935483870967742,155,OH,Holmes,0.21333333333333335,150,OH,Holmes,13.57354178042929,OH,Holmes,5.283318715926864,19866,OH,Holmes,20091,OH,Holmes
OH,Highland,0.866235167206041,1854,OH,Highland,0.5714285714285714,1771,OH,Highland,0.72437971952535063,1854,OH,Highland,0.352343308865048,1771,OH,Highland,3.499623513559238,OH,Highland,2.1652399409195806,30464,OH,Highland,35275,OH,Highland
OH,Mahoning,0.48214285714285715,1568,OH,Mahoning,0.24714828897338403,1578,OH,Mahoning,0.30038265306122447,1568,OH,Mahoning,0.16856780735107732,1578,OH,Mahoning,25.786442063875324,OH,Mahoning,9.5028484457190281,164187,OH,Mahoning,147949,OH,Mahoning
OH,Erie,0.475177304964539,705,OH,Erie,0.22636103151862463,698,OH,Erie,0.29929078014184396,705,OH,Erie,0.08882521489971347,698,OH,Erie,27.603894729488516,OH,Erie,5.0668741995831121,60893,OH,Erie,62702,OH,Erie
OH,Trumbull,0.49198606271777,1435,OH,Trumbull,0.25912921348314605,1424,OH,Trumbull,0.29059233449477351,1435,OH,Trumbull,0.12148876404494383,1424,OH,Trumbull,24.826594872288666,OH,Trumbull,8.5712420727430079,140826,OH,Trumbull,139326,OH,Trumbull
OH,Shelby,0.52023121387283233,519,OH,Shelby,0.22878228782287824,542,OH,Shelby,0.27360308285163776,519,OH,Shelby,0.11808118081180811,542,OH,Shelby,23.410836786584227,OH,Shelby,8.1444445100700165,54782,OH,Shelby,43604,OH,Shelby
OH,Scioto,0.53307392996108949,771,OH,Scioto,0.31565656565656564,792,OH,Scioto,0.32944228274967574,771,OH,Scioto,0.16792929292929293,792,OH,Scioto,21.545203813398771,OH,Scioto,5.88778259670112,62141,OH,Scioto,66383,OH,Scioto
OH,Wood,0.51827242524916939,1806,OH,Wood,0.287117903930131,1832,OH,Wood,0.29734219269102991,1806,OH,Wood,0.10534934497816593,1832,OH,Wood,22.900393442921782,OH,Wood,5.1745794799543106,148528,OH,Wood,148817,OH,Wood
OH,Guernsey,0.55333333333333334,300,OH,Guernsey,0.34756097560975607,328,OH,Guernsey,0.40333333333333332,300,OH,Guernsey,0.26829268292682928,328,OH,Guernsey,17.952454815697514,OH,Guernsey,7.794448112804921,36580,OH,Guernsey,34379,OH,Guernsey
OH,Ashland,0.60869565217391308,621,OH,Ashland,0.42925278219395868,629,OH,Ashland,0.44605475040257647,621,OH,Ashland,0.26232114467408585,629,OH,Ashland,13.136319315969152,OH,Ashland,4.4275263700691516,41506,OH,Ashland,41899,OH,Ashland
OH,Hancock,0.51135531135531131,1365,OH,Hancock,0.562685093780849,2026,OH,Hancock,0.30036630036630035,1365,OH,Hancock,0.2433366238894373,2026,OH,Hancock,23.665297243980493,OH,Hancock,2.5636185236276972,85316,OH,Hancock,88092,OH,Hancock
OH,Preble,0.54627949183303082,551,OH,Preble,0.3188405797101449,552,OH,Preble,0.35753176043557167,551,OH,Preble,0.15760869565217392,552,OH,Preble,19.424268190025622,OH,Preble,6.885066402939672,30643,OH,Preble,22703,OH,Preble
OH,Licking,0.49254405784003613,2213,OH,Licking,0.30113141862489123,2298,OH,Licking,0.30501581563488478,2213,OH,Licking,0.16623150565709313,2298,OH,Licking,24.696951858608585,OH,Licking,8.1987460943109856,230702,OH,Licking,217719,OH,Licking
OH,Putnam,0.83235867446393763,513,OH,Putnam,0.57056451612903225,496,OH,Putnam,0.580896686159844,513,OH,Putnam,0.30846774193548387,496,OH,Putnam,7.163525644445861,OH,Putnam,2.0652154539735683,34070,OH,Putnam,35022,OH,Putnam
